site_area,water_consumption,recycling_rate,utilisation_rate,air_qality_index,issue_reolution_time,resident_count,structure_type_Industrial,structure_type_Mixed-use,structure_type_Residential
-0.7408658714002101,-0.3650130413448449,-0.5463502630298356,-0.5343389908448639,0.04361832921473757,-1.3845737003297283,0.8195467213757618,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.9444922600876631,-0.33902743313624156,-0.7608281569312766,0.5909843425509049,-0.43944830502343196,-0.8995858242657399,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.6713566874055473,-0.36934397604627883,0.9978905730605392,0.5909843425509049,-1.0605339776153642,1.5253535560542024,-0.28636097382641323,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.5962549394866008,-0.5151521109945533,0.6118303640379454,-0.2407763821329242,-0.18066260811012685,-1.3845737003297283,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.5784473085367475,0.7278261483169742,0.39735247013650454,-1.0725371068167533,-1.1122911169980252,1.622351131267,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.7170371320160406,1.0136678386116111,-1.6187397325370403,-1.2682455126247132,-1.1813006361749065,-1.5300700631489248,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.2809644459996509,-0.21872369142974452,-1.4471574174158877,0.9824011541668245,-0.542962583788754,-0.851087036659341,0.46934261789507303,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
1.6321945138737188,-0.004101816225353804,1.169472888181692,-0.7300473966528237,1.1477706360448394,-0.07510643495695947,1.9899656987980638,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.13403077961432167,0.42466071921660165,0.39735247013650454,1.5695263715907037,0.267899266539602,0.3128838658942313,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.2348340690526625,-0.7596093141421553,-1.532948574976464,1.471672168686724,0.4921802038644664,-0.07510643495695947,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.1506142334037732,1.4847772911342536,-0.6750369993707002,-0.43648478794088397,-0.4221959252292116,-0.07510643495695947,2.9299872397199125,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.9160180517600536,-0.4771361286153002,-0.5463502630298356,1.0313282556188144,1.2340325350159411,-0.9965833994785376,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
1.6236778208107456,0.12149529011622912,0.35445689135621633,0.7377656469068747,1.0442563572795174,-1.4815712755425259,1.0407282604161967,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.0689942144061618,-0.6465237969380481,0.9120994154999629,-1.0725371068167533,-0.12890546872746583,-0.7540894614465433,0.7458195416956168,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-1.6606687222013283,-1.1474685774039017,0.8692038367196746,0.24849463238697528,0.4921802038644664,0.3128838658942313,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.5809215053389418,-0.9867427784840217,-1.532948574976464,1.1291824585227943,-0.8362530402904997,0.9433681047774163,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.7377688921045834,-0.9646068900100262,1.21236846696198,0.24849463238697528,0.33690878571648336,-1.3845737003297283,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.6360657379932522,0.15181183302626636,-0.7608281569312766,-0.7300473966528237,-0.8190006604962794,1.622351131267,1.280341594376668,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.8811770346842537,-0.2524087391075637,0.22577015501535178,-0.7789744981048137,-1.4228339532939913,1.2343608304158094,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.07363968334960179,0.9920131651044417,-0.031603317666377355,-0.38755768648889405,-1.405581573499771,-1.3845737003297283,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.29567509765387756,-1.1498746522380316,-0.5892458418101238,1.373817965782744,0.9407420785141952,-1.2390773375105317,1.2250462096165593,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.518380524759439,1.3543680351244107,-1.6616353113173286,-1.415026816980683,-1.5436006118535337,0.02189114025583822,2.0268292886381363,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.46910593820897056,-0.19418172812161913,0.9120994154999629,-0.04506797632496441,0.9924992178968562,0.2643850782878324,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.31675255805629465,-1.1296636236313402,1.5555330972042856,1.3248908643307542,0.5956944826297884,0.7493729543518209,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.3839390075792374,-0.42179640743031155,-0.46055910546925927,-1.366099715528693,-0.9742720786442625,0.3128838658942313,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.1137275640358112,-1.0772111922473073,0.011292261113910837,-0.6811202952008337,0.5094325836586867,1.0888644675966128,0.48777441281510925,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.8051281917844633,-1.1609425964750293,1.1265773094014038,-0.5832660922968538,-1.3710768139113303,-1.2390773375105317,0.4048313356749461,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.3010948114212242,-0.1056381742256373,-0.9753060508327175,0.6888385454548848,1.2167801552217208,0.6523753791390232,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.7766539834568539,0.6729676420988115,0.6976215215985219,-0.28970348358491416,-0.8362530402904997,0.02189114025583822,0.9670010807360517,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.1676476195297198,-0.18936957845335925,0.74051710037881,-1.1703913097207332,1.630837270283009,0.07038992786223706,2.59821493115926,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.7865463160107034,-0.4607748197432166,1.7271154123254384,0.19956753093498533,-1.664367270413076,-0.17210401016975715,0.22051338647458363,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.1746158229448798,-0.10804424905976726,1.1265773094014038,-0.9257558024607835,-0.1634102283159065,-0.8995858242657399,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.4723757676615344,-0.32507219909828794,-0.3318723691283947,1.6673805744946837,1.1995277754275004,0.3128838658942313,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.3790164564562395,2.369731615127246,-1.318470681075023,0.44420303819493506,1.6653420298714496,-1.6755664259681213,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.9299544585903735,1.7826493555995402,1.3410552033028447,1.471672168686724,1.18227539563328,0.9433681047774163,-0.6181332823870658,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.2401023204895348,0.1301571595190969,-0.6750369993707002,-0.7789744981048137,-1.1467958765864659,0.8463705295646186,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.4746985021332544,1.5112441143096829,0.5689347852576573,0.8356198498108547,-0.3704387858465506,0.9433681047774163,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.3879830818557079,1.0868125135691613,1.4697419396437092,-0.38755768648889405,-0.47395306461187264,0.11888871546863591,0.13757030933442052,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.0319819251891162,-0.44489472583795897,-1.2326795235144468,0.5909843425509049,1.5618277511061276,0.9433681047774163,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-0.12766397086613118,-0.9328467021995109,1.2552640457422684,-0.19184928068093426,0.9752468381026359,-0.17210401016975715,0.616796977255363,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-1.007206090824103,-0.5570178131084143,-1.2326795235144468,-0.38755768648889405,0.4059183048933647,-0.560094311020948,-0.10204302462605074,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.2633296652067348,-0.07580284628242605,-1.6616353113173286,-1.0725371068167533,1.6653420298714496,0.4583802287134278,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.5240773207063438,-0.24567172957199987,-1.061097208393294,1.6184534730426938,-0.14615784852168617,1.5253535560542024,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.3170768705437061,2.490997786767395,-1.2326795235144468,1.3248908643307542,1.7170991692541107,0.9433681047774163,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.143473179831676,-0.6253503383977045,-0.9324104720524293,1.3248908643307542,0.6474516220124494,0.6523753791390232,-0.2402814865263226,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.9593757618988268,1.3928652324704898,-1.1039927871735822,0.24849463238697528,0.3541611655107037,0.36138265350063015,1.1236713375563598,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.5387879723605704,-1.2061768033566722,1.6842198335451501,1.2270366614267743,-1.4228339532939913,0.7493729543518209,-0.01909994748588761,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.9198892758795869,0.3731707177662209,-0.8466193144918529,-1.415026816980683,0.9579944583084156,-1.3360749127233293,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.9609242515466402,1.0892185884032912,-0.11739447522695373,0.9824011541668245,0.6129468624240088,-1.3845737003297283,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.3834890752427422,-0.9135981035264714,0.26866573379563996,1.5695263715907037,1.2857896743986021,0.8463705295646186,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.8695633623256537,0.4145552049132559,-0.41766352668897105,0.8356198498108547,-0.1979149879043472,-0.7055906738401445,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.4702044955202886,-1.2061768033566722,-1.0182016296130056,1.3248908643307542,-1.302067294734449,-0.3660991605953525,-0.3140086662064676,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-1.0861790628625827,-1.060368668408398,-1.2326795235144468,0.493130139646925,-0.5602149635829743,1.2828596180222083,-0.12047481954608699,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.5596925826060504,-0.42516491219809344,0.954994994280251,-0.7789744981048137,1.4928182319292462,0.36138265350063015,-0.055963537325960114,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.6151611277477722,2.1122816078753424,-1.1468883659538702,-1.1214642082687432,-0.9225149392616014,-0.7540894614465433,-0.5167584103268663,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-1.3385828754561557,-0.9145605334601234,-0.7608281569312766,1.3248908643307542,1.0442563572795174,1.2828596180222083,-0.046747639865941985,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.4510212250795593,-0.5411377192031566,-1.2326795235144468,0.2974217338389652,-0.9570196988500421,-1.6755664259681213,2.542919546399151,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.574126152080719,0.18982781540551943,0.26866573379563996,0.2974217338389652,-1.6816196502072964,1.5738523436606013,-0.23106558906630448,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.4198785819663555,-1.2061768033566722,1.7271154123254384,-1.6107352227886427,0.9407420785141952,-0.5115955234145491,-0.636565077307102,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.19674461035076155,-0.5676045423785859,-1.0182016296130056,-0.19184928068093426,0.7164611411893308,-0.851087036659341,1.1605349273964325,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
1.2899783017069728,1.2610123315601691,-0.7608281569312766,-1.415026816980683,1.3720515733697038,1.4283559808414048,1.501523133417103,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.4810439230549821,-1.0637371731761798,-0.8466193144918529,1.2759637628787641,-1.2848149149402286,0.16738750307503475,-0.6181332823870658,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.3150312182515442,-0.933327917166337,0.011292261113910837,-0.5832660922968538,1.1650230158390598,0.700874166745422,0.48777441281510925,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.314581285915049,-1.1436188576692938,1.641324254764862,0.24849463238697528,0.06087070900895791,-1.1905785499041328,-0.2771450763663951,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.6272247324428675,-0.2721385527474292,1.6842198335451501,-0.5343389908448639,0.42317068468758506,-0.26910158538255485,0.32188825853478303,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.10770645560149505,-0.07965256601703395,-1.4900529961961757,-0.9257558024607835,-1.0605339776153642,1.5738523436606013,0.2850246686947105,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
1.1033852991454665,1.4780402815986897,-0.7179325781509884,1.0313282556188144,1.2685372946043818,-1.1905785499041328,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.8602724244387737,1.1946046661381828,1.5984286759845738,1.422745067234734,0.0953754685973986,-0.6570918862337456,0.026979539814203014,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.9980880030941601,1.4077828964420955,-0.031603317666377355,0.24849463238697528,-1.457338712882432,1.331358405628607,2.072908775938227,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
1.229587205442253,1.063232980194688,1.21236846696198,-0.14292217922894432,0.7337135209835511,-1.4815712755425259,1.5476026207171938,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.2546401219868243,-0.2206485512970485,-1.532948574976464,0.05278622657901548,1.6653420298714496,-0.46309673580815025,1.3079892867567224,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.06804711942531795,-0.48916650278594986,-1.4471574174158877,-0.04506797632496441,1.4583134723408055,0.7978717419582197,1.2158303121565412,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.3955526799378374,-0.9140793184932975,0.8263082579393864,0.7377656469068747,0.3024040261280427,-0.46309673580815025,-0.055963537325960114,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.6427096289210007,1.2513880322236492,-1.1468883659538702,0.6399114440028949,-0.5257102039945336,0.9433681047774163,0.3495359509148374,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.34230263724521465,0.9867198004693558,-0.41766352668897105,0.05278622657901548,0.3886659250991444,-1.1905785499041328,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.2672008893262681,-0.9391024967682489,-1.4471574174158877,0.8356198498108547,1.6480896500772293,-1.2390773375105317,-0.1296907170061051,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.8083980212370271,-0.6450801520375701,0.6118303640379454,0.542057241098915,1.0960134966621784,1.040365679990214,2.165067750538408,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.8508086363949565,-0.24615294453882586,-0.5463502630298356,-0.5832660922968538,0.5611897230413477,1.7193487064797979,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.3403042152609062,2.612263958407544,0.954994994280251,0.8356198498108547,-1.664367270413076,0.07038992786223706,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-1.422975561261982,-1.2061768033566722,-0.11739447522695373,-1.0725371068167533,1.2167801552217208,-1.6270676383617226,-0.36930405096657637,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.18358244834434825,0.5930859576056975,0.8263082579393864,0.8356198498108547,-0.8190006604962794,-0.7540894614465433,-0.6089173849270476,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.337981480789186,0.6561251182599019,0.011292261113910837,-1.4639539184326729,0.7509659007777715,-0.560094311020948,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.7179628391704216,-1.2061768033566722,-0.3318723691283947,-1.6596623242406328,-0.1634102283159065,0.2158862906814336,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
